id,timestamp,value
F,2025-03-06 05:28:00,202.01121937630074
F,2025-03-06 05:29:00,200.32703977751638
F,2025-03-06 05:30:00,155.85242365488375
F,2025-03-06 05:31:00,235.02157140865268
F,2025-03-06 05:32:00,166.1759077537401
F,2025-03-06 05:33:00,226.39588079404172
F,2025-03-06 05:34:00,275.0886553232666
F,2025-03-06 05:35:00,227.1160569935913
F,2025-03-06 05:36:00,214.66569317687407
F,2025-03-06 05:37:00,220.79882846616988
F,2025-03-06 05:38:00,181.08295564174176
F,2025-03-06 05:39:00,234.93684866192058
F,2025-03-06 05:40:00,178.099992200239
F,2025-03-06 05:41:00,178.21659819809813
F,2025-03-06 05:42:00,158.75229691204382
F,2025-03-06 05:43:00,156.80509614600678
F,2025-03-06 05:44:00,210.16745588221096
F,2025-03-06 05:45:00,200.1246504846349
F,2025-03-06 05:46:00,190.4460785933053
F,2025-03-06 05:47:00,277.71668129575585
F,2025-03-06 05:48:00,157.27624407924915
F,2025-03-06 05:49:00,253.0047535316942
F,2025-03-06 05:50:00,163.5586324803119
F,2025-03-06 05:51:00,158.4284135491175
F,2025-03-06 05:52:00,186.54874992574887
F,2025-03-06 05:53:00,134.66353140295905
F,2025-03-06 05:54:00,204.54056004513077
F,2025-03-06 05:55:00,201.1016839652533
F,2025-03-06 05:56:00,248.67281448423637
F,2025-03-06 05:57:00,133.4548028626787
F,2025-03-06 05:58:00,198.53464751459202
F,2025-03-06 05:59:00,150.38533331443662
F,2025-03-06 06:00:00,242.39164086682248
F,2025-03-06 06:01:00,221.7683775048481
F,2025-03-06 06:02:00,237.9326027900305
F,2025-03-06 06:03:00,91.69628037105444
F,2025-03-06 06:04:00,205.07178723317907
F,2025-03-06 06:05:00,201.52834373882007
F,2025-03-06 06:06:00,219.0106531177499
F,2025-03-06 06:07:00,59.930123841163976
F,2025-03-06 06:08:00,167.9168675027102
F,2025-03-06 06:09:00,164.07152989256718
F,2025-03-06 06:10:00,207.93980824870877
F,2025-03-06 06:11:00,107.9727696752425
F,2025-03-06 06:12:00,151.96295431199866
F,2025-03-06 06:13:00,236.66061484755573
F,2025-03-06 06:14:00,242.77910596462974
F,2025-03-06 06:15:00,167.32369240739615
F,2025-03-06 06:16:00,199.8075624713115
F,2025-03-06 06:17:00,152.32436814137293
F,2025-03-06 06:18:00,237.91355508065323
F,2025-03-06 06:19:00,291.65840388853206
F,2025-03-06 06:20:00,273.23861257763787
F,2025-03-06 06:21:00,301.91125311601076
F,2025-03-06 06:22:00,255.8587009635203
F,2025-03-06 06:23:00,214.90553510327146
F,2025-03-06 06:24:00,293.9082751871639
F,2025-03-06 06:25:00,161.58110883483636
F,2025-03-06 06:26:00,299.01315432494926
F,2025-03-06 06:27:00,227.66270606865075
F,2025-03-06 06:28:00,162.16106577532682
F,2025-03-06 06:29:00,158.4530875755844
F,2025-03-06 06:30:00,226.83663982605333
F,2025-03-06 06:31:00,274.37741510599005
F,2025-03-06 06:32:00,186.75026391193768
F,2025-03-06 06:33:00,140.22311735255988
F,2025-03-06 06:34:00,120.31229735447376
F,2025-03-06 06:35:00,157.8989285402765
F,2025-03-06 06:36:00,149.21704135137765
F,2025-03-06 06:37:00,167.31287918111033
F,2025-03-06 06:38:00,218.6473902738287
F,2025-03-06 06:39:00,233.44490279898992
F,2025-03-06 06:40:00,192.63105594885135
F,2025-03-06 06:41:00,211.47610043882437
F,2025-03-06 06:42:00,261.0575172269744
F,2025-03-06 06:43:00,231.5187079887429
F,2025-03-06 06:44:00,249.54614208748694
F,2025-03-06 06:45:00,203.92558250113706
F,2025-03-06 06:46:00,171.11039491885194
F,2025-03-06 06:47:00,183.86003594319197
F,2025-03-06 06:48:00,230.12406569850566
F,2025-03-06 06:49:00,251.4084600328546
F,2025-03-06 06:50:00,141.1276173434565
F,2025-03-06 06:51:00,167.27080996832015
F,2025-03-06 06:52:00,191.79670151657405
F,2025-03-06 06:53:00,268.22382176042606
F,2025-03-06 06:54:00,138.79089139226969
F,2025-03-06 06:55:00,160.67820054714406
F,2025-03-06 06:56:00,185.7986449298572
F,2025-03-06 06:57:00,267.96621193341565
F,2025-03-06 06:58:00,252.47665405420327
F,2025-03-06 06:59:00,246.36755614060957
F,2025-03-06 07:00:00,262.4290247167712
F,2025-03-06 07:01:00,254.64347824537734
F,2025-03-06 07:02:00,220.6221394495348
F,2025-03-06 07:03:00,158.94422081534333
F,2025-03-06 07:04:00,207.32679137294295
F,2025-03-06 07:05:00,181.39641490005792
F,2025-03-06 07:06:00,187.5463765120039
F,2025-03-06 07:07:00,160.89567204413734
F,2025-03-06 07:08:00,188.72218983182034
F,2025-03-06 07:09:00,166.93354493126114
F,2025-03-06 07:10:00,67.49829780835941
F,2025-03-06 07:11:00,106.08386811262966
F,2025-03-06 07:12:00,261.09928205301946
F,2025-03-06 07:13:00,172.71932653749872
F,2025-03-06 07:14:00,234.22430189745592
F,2025-03-06 07:15:00,128.48247309607984
F,2025-03-06 07:16:00,173.3071504176777
F,2025-03-06 07:17:00,95.37707425455535
F,2025-03-06 07:18:00,185.8868782209316
F,2025-03-06 07:19:00,198.60813422676955
F,2025-03-06 07:20:00,158.0673819780747
F,2025-03-06 07:21:00,202.8223121850029
F,2025-03-06 07:22:00,316.90186830196376
F,2025-03-06 07:23:00,243.69634613261042
F,2025-03-06 07:24:00,302.71591855164587
F,2025-03-06 07:25:00,255.89593264370905
F,2025-03-06 07:26:00,229.6503679259681
F,2025-03-06 07:27:00,148.72357567940952
F,2025-03-06 07:28:00,268.8785490281564
F,2025-03-06 07:29:00,259.80535343642214
F,2025-03-06 07:30:00,238.3152125279187
F,2025-03-06 07:31:00,213.36305697058225
F,2025-03-06 07:32:00,280.44011270279924
F,2025-03-06 07:33:00,183.234033098615
F,2025-03-06 07:34:00,133.90875030393278
F,2025-03-06 07:35:00,186.28762997890982
F,2025-03-06 07:36:00,216.35677452437443
F,2025-03-06 07:37:00,159.14563227624987
F,2025-03-06 07:38:00,164.6093245804177
F,2025-03-06 07:39:00,163.49519745787273
F,2025-03-06 07:40:00,171.28863063339892
F,2025-03-06 07:41:00,244.7089011111192
F,2025-03-06 07:42:00,260.4938930369285
F,2025-03-06 07:43:00,232.71834229311025
F,2025-03-06 07:44:00,253.23719534933613
F,2025-03-06 07:45:00,202.52245209380325
F,2025-03-06 07:46:00,131.41326770836417
F,2025-03-06 07:47:00,212.79114371482714
F,2025-03-06 07:48:00,210.8820199741558
F,2025-03-06 07:49:00,206.06681230207403
F,2025-03-06 07:50:00,132.57488810515207
F,2025-03-06 07:51:00,293.62361082225283
F,2025-03-06 07:52:00,121.1204651519935
F,2025-03-06 07:53:00,292.3068988194161
F,2025-03-06 07:54:00,200.24921778743732
F,2025-03-06 07:55:00,141.58204845608583
F,2025-03-06 07:56:00,192.85689992265054
F,2025-03-06 07:57:00,188.50120945909265
F,2025-03-06 07:58:00,255.07555222255615
F,2025-03-06 07:59:00,180.2382348091853
F,2025-03-06 08:00:00,217.14575077454438
F,2025-03-06 08:01:00,169.1494809630519
F,2025-03-06 08:02:00,170.48621293099055
F,2025-03-06 08:03:00,228.4446837917239
F,2025-03-06 08:04:00,177.8571626089117
F,2025-03-06 08:05:00,187.6992443474717
F,2025-03-06 08:06:00,261.09901898536464
F,2025-03-06 08:07:00,229.67021268479223
F,2025-03-06 08:08:00,201.53492572018925
F,2025-03-06 08:09:00,179.29492275232295
F,2025-03-06 08:10:00,247.10358943323845
F,2025-03-06 08:11:00,187.16400098070588
F,2025-03-06 08:12:00,212.73347973767952
F,2025-03-06 08:13:00,310.05993430243655
F,2025-03-06 08:14:00,197.6362417807623
F,2025-03-06 08:15:00,290.4168510229676
F,2025-03-06 08:16:00,239.09853250184713
F,2025-03-06 08:17:00,166.71553192266305
F,2025-03-06 08:18:00,296.9148390821831
F,2025-03-06 08:19:00,267.4054817259602
F,2025-03-06 08:20:00,222.54697354446753
F,2025-03-06 08:21:00,260.4314117799131
F,2025-03-06 08:22:00,214.950945002298
F,2025-03-06 08:23:00,246.07217745459107
F,2025-03-06 08:24:00,138.52291419340037
F,2025-03-06 08:25:00,138.97337756694668
F,2025-03-06 08:26:00,135.7379650087903
F,2025-03-06 08:27:00,217.5866631672533
F,2025-03-06 08:28:00,182.61020258404596
F,2025-03-06 08:29:00,282.1894079881082
F,2025-03-06 08:30:00,110.54213296650514
F,2025-03-06 08:31:00,118.62471740992808
F,2025-03-06 08:32:00,327.3753775250051
F,2025-03-06 08:33:00,236.21818075925563
F,2025-03-06 08:34:00,188.03929017504527
F,2025-03-06 08:35:00,141.18221954183883
F,2025-03-06 08:36:00,105.80134122376694
F,2025-03-06 08:37:00,208.6829633582263
F,2025-03-06 08:38:00,196.88872223486328
F,2025-03-06 08:39:00,240.70036905732658
F,2025-03-06 08:40:00,288.66215627178104
F,2025-03-06 08:41:00,257.07179211310563
F,2025-03-06 08:42:00,249.51526155548203
F,2025-03-06 08:43:00,193.05033298218424
F,2025-03-06 08:44:00,174.929728753504
F,2025-03-06 08:45:00,263.8321048724459
F,2025-03-06 08:46:00,269.2975839502316
F,2025-03-06 08:47:00,184.7736727947666
F,2025-03-06 08:48:00,209.688875243119
F,2025-03-06 08:49:00,149.70466868096486
F,2025-03-06 08:50:00,136.2783390631817
F,2025-03-06 08:51:00,195.77200000349282
F,2025-03-06 08:52:00,179.8398996569417
F,2025-03-06 08:53:00,209.82786297135632
F,2025-03-06 08:54:00,159.31096438433082
F,2025-03-06 08:55:00,160.7793509098105
F,2025-03-06 08:56:00,238.33984014564837
F,2025-03-06 08:57:00,229.64553732420822
F,2025-03-06 08:58:00,245.00434528750574
F,2025-03-06 08:59:00,179.43772969241104
F,2025-03-06 09:00:00,185.10399744375303
F,2025-03-06 09:01:00,215.21782738709675
F,2025-03-06 09:02:00,240.94244603292833
F,2025-03-06 09:03:00,93.01209686445351
F,2025-03-06 09:04:00,212.85841778266533
F,2025-03-06 09:05:00,158.25733297633724
F,2025-03-06 09:06:00,352.8713901891614
F,2025-03-06 09:07:00,151.70693153675853
F,2025-03-06 09:08:00,144.91348350679442
F,2025-03-06 09:09:00,152.60713039038882
F,2025-03-06 09:10:00,157.58808050802486
F,2025-03-06 09:11:00,208.85823518482553
F,2025-03-06 09:12:00,184.62679900232018
F,2025-03-06 09:13:00,160.49864873080338
F,2025-03-06 09:14:00,237.3228945472341
F,2025-03-06 09:15:00,187.34970392909543
F,2025-03-06 09:16:00,124.00949848791852
F,2025-03-06 09:17:00,233.43442729449336
F,2025-03-06 09:18:00,164.03975469053913
F,2025-03-06 09:19:00,228.45662085736564
F,2025-03-06 09:20:00,288.74640768085186
F,2025-03-06 09:21:00,248.4583241141244
F,2025-03-06 09:22:00,151.36383147786668
F,2025-03-06 09:23:00,290.35326515027856
F,2025-03-06 09:24:00,153.73020955727173
F,2025-03-06 09:25:00,61.4337198051106
F,2025-03-06 09:26:00,250.019194899785
F,2025-03-06 09:27:00,279.77236106725076
F,2025-03-06 09:28:00,219.11293781304536
F,2025-03-06 09:29:00,249.6805320922159
F,2025-03-06 09:30:00,164.77209620794758
F,2025-03-06 09:31:00,209.29573671617166
F,2025-03-06 09:32:00,179.13078145104149
F,2025-03-06 09:33:00,246.2545421736608
F,2025-03-06 09:34:00,193.7270807593499
F,2025-03-06 09:35:00,258.35534404025555
F,2025-03-06 09:36:00,235.77467470445953
F,2025-03-06 09:37:00,189.69721132601012
F,2025-03-06 09:38:00,243.16760406679106
F,2025-03-06 09:39:00,174.9573974614255
F,2025-03-06 09:40:00,216.37402765960925
F,2025-03-06 09:41:00,243.21246471363995
F,2025-03-06 09:42:00,153.96052261257168
F,2025-03-06 09:43:00,159.83794279101534
F,2025-03-06 09:44:00,117.96345345337858
F,2025-03-06 09:45:00,224.41531513322462
F,2025-03-06 09:46:00,238.09190320892077
F,2025-03-06 09:47:00,277.8313649812336
F,2025-03-06 09:48:00,174.54927437205137
F,2025-03-06 09:49:00,219.54247123522902
F,2025-03-06 09:50:00,135.95795516578482
F,2025-03-06 09:51:00,161.09041011473266
F,2025-03-06 09:52:00,189.98363322262426
F,2025-03-06 09:53:00,189.270174469526
F,2025-03-06 09:54:00,227.336543897038
F,2025-03-06 09:55:00,185.87605064126393
F,2025-03-06 09:56:00,230.74926794710504
F,2025-03-06 09:57:00,61.601138412165
F,2025-03-06 09:58:00,146.77575877749138
F,2025-03-06 09:59:00,158.2945355789371
F,2025-03-06 10:00:00,202.8452488571158
F,2025-03-06 10:01:00,120.15278871588363
F,2025-03-06 10:02:00,124.66212604411486
F,2025-03-06 10:03:00,168.9690769839163
F,2025-03-06 10:04:00,298.22433542283113
F,2025-03-06 10:05:00,134.9611818981394
F,2025-03-06 10:06:00,247.38901314371694
F,2025-03-06 10:07:00,227.6914884788988
F,2025-03-06 10:08:00,261.24721731651556
F,2025-03-06 10:09:00,244.36935338302123
F,2025-03-06 10:10:00,214.9998251240559
F,2025-03-06 10:11:00,137.25533091885384
F,2025-03-06 10:12:00,254.15743742996847
F,2025-03-06 10:13:00,223.55697378021785
F,2025-03-06 10:14:00,108.441658887741
F,2025-03-06 10:15:00,146.81909380664388
F,2025-03-06 10:16:00,207.1561427424986
F,2025-03-06 10:17:00,210.68641463192037
F,2025-03-06 10:18:00,178.244654547134
F,2025-03-06 10:19:00,91.0363745408169
F,2025-03-06 10:20:00,202.04335477773543
F,2025-03-06 10:21:00,286.6218289211554
F,2025-03-06 10:22:00,106.64081956362192
F,2025-03-06 10:23:00,159.30537842984614
F,2025-03-06 10:24:00,206.5434624851719
F,2025-03-06 10:25:00,194.02910377516952
F,2025-03-06 10:26:00,176.8385872142918
F,2025-03-06 10:27:00,218.29712143314282
F,2025-03-06 10:28:00,100.99371559823838
F,2025-03-06 10:29:00,264.3315172596515
F,2025-03-06 10:30:00,226.32302760369856
F,2025-03-06 10:31:00,262.8378768932005
F,2025-03-06 10:32:00,174.88671193024976
F,2025-03-06 10:33:00,209.54420317128168
F,2025-03-06 10:34:00,190.69073329279922
F,2025-03-06 10:35:00,274.43824979251
F,2025-03-06 10:36:00,132.15557711900334
F,2025-03-06 10:37:00,136.24722584141094
F,2025-03-06 10:38:00,184.99564480689412
F,2025-03-06 10:39:00,216.30452769738346
F,2025-03-06 10:40:00,195.31732257638066
F,2025-03-06 10:41:00,132.6665685654951
F,2025-03-06 10:42:00,146.79713137102533
F,2025-03-06 10:43:00,114.89462120645719
F,2025-03-06 10:44:00,139.34372539817355
F,2025-03-06 10:45:00,203.02719384053648
F,2025-03-06 10:46:00,145.05060999556844
F,2025-03-06 10:47:00,212.10791235776315
F,2025-03-06 10:48:00,216.4316922708225
F,2025-03-06 10:49:00,154.56490814903134
F,2025-03-06 10:50:00,164.8966495401499
F,2025-03-06 10:51:00,173.24319966394233
F,2025-03-06 10:52:00,284.4105850551289
F,2025-03-06 10:53:00,221.10739399776165
F,2025-03-06 10:54:00,216.73007945595717
F,2025-03-06 10:55:00,94.52416297364562
F,2025-03-06 10:56:00,244.38168009113707
F,2025-03-06 10:57:00,219.17254348285948
F,2025-03-06 10:58:00,281.63502117603537
F,2025-03-06 10:59:00,206.0526613396129
F,2025-03-06 11:00:00,140.53358063092213
F,2025-03-06 11:01:00,137.17312295054177
F,2025-03-06 11:02:00,161.91115557635246
F,2025-03-06 11:03:00,189.77730406280617
F,2025-03-06 11:04:00,268.55594434152744
F,2025-03-06 11:05:00,175.23339175730095
F,2025-03-06 11:06:00,177.48287431781628
F,2025-03-06 11:07:00,249.20342253783582
F,2025-03-06 11:08:00,260.57213151055925
F,2025-03-06 11:09:00,176.2229870911436
F,2025-03-06 11:10:00,214.51878106163153
F,2025-03-06 11:11:00,180.45590230908178
F,2025-03-06 11:12:00,151.78194635495694
F,2025-03-06 11:13:00,146.6796439123142
F,2025-03-06 11:14:00,279.4872074605763
F,2025-03-06 11:15:00,163.20658889863662
F,2025-03-06 11:16:00,202.58932062699137
F,2025-03-06 11:17:00,212.83256319331613
F,2025-03-06 11:18:00,185.45228769862734
F,2025-03-06 11:19:00,174.4060227504114
F,2025-03-06 11:20:00,201.28111208740958
F,2025-03-06 11:21:00,277.19592906512923
F,2025-03-06 11:22:00,177.58596400408268
F,2025-03-06 11:23:00,266.75396299928934
F,2025-03-06 11:24:00,244.15843758192116
F,2025-03-06 11:25:00,205.75399020572453
F,2025-03-06 11:26:00,167.17377753689652
F,2025-03-06 11:27:00,198.44162152079133
F,2025-03-06 11:28:00,146.94917010951661
F,2025-03-06 11:29:00,254.2261489527268
F,2025-03-06 11:30:00,209.0624974935903
F,2025-03-06 11:31:00,67.9378925467646
F,2025-03-06 11:32:00,165.37796620984994
F,2025-03-06 11:33:00,196.19764873310658
F,2025-03-06 11:34:00,157.72721993251048
F,2025-03-06 11:35:00,148.62674334116846
F,2025-03-06 11:36:00,249.02765774369203
F,2025-03-06 11:37:00,151.3348247210397
F,2025-03-06 11:38:00,158.7317508359223
F,2025-03-06 11:39:00,272.52341502438816
F,2025-03-06 11:40:00,74.50866811001258
F,2025-03-06 11:41:00,197.72069988322102
F,2025-03-06 11:42:00,196.3209911833704
F,2025-03-06 11:43:00,243.0223700891116
F,2025-03-06 11:44:00,194.3659194194228
F,2025-03-06 11:45:00,231.91635780433703
F,2025-03-06 11:46:00,279.8783902873315
F,2025-03-06 11:47:00,177.569303663914
F,2025-03-06 11:48:00,258.7947428849032
F,2025-03-06 11:49:00,163.09511990710237
F,2025-03-06 11:50:00,273.00067940511144
F,2025-03-06 11:51:00,181.41786439698726
F,2025-03-06 11:52:00,187.20406494384665
F,2025-03-06 11:53:00,131.43910345708522
F,2025-03-06 11:54:00,206.16366546576432
F,2025-03-06 11:55:00,171.58393761043274
F,2025-03-06 11:56:00,299.38109318378986
F,2025-03-06 11:57:00,250.13607894347558
F,2025-03-06 11:58:00,171.61754188736273
F,2025-03-06 11:59:00,157.64434842815686
F,2025-03-06 12:00:00,205.09224615076513
F,2025-03-06 12:01:00,217.00183859869077
F,2025-03-06 12:02:00,247.02707521463347
F,2025-03-06 12:03:00,259.62086668373615
F,2025-03-06 12:04:00,177.77497757275913
F,2025-03-06 12:05:00,110.2803473666198
F,2025-03-06 12:06:00,136.52260429758132
F,2025-03-06 12:07:00,291.24292825880457
F,2025-03-06 12:08:00,169.34478503396255
F,2025-03-06 12:09:00,216.3543904664947
F,2025-03-06 12:10:00,99.28815480944937
F,2025-03-06 12:11:00,251.9944302710104
F,2025-03-06 12:12:00,255.77130440303722
F,2025-03-06 12:13:00,156.21529365315453
F,2025-03-06 12:14:00,95.11719154585683
F,2025-03-06 12:15:00,285.44569981445545
F,2025-03-06 12:16:00,157.84310898154519
F,2025-03-06 12:17:00,211.57774977853873
F,2025-03-06 12:18:00,192.19005974151722
F,2025-03-06 12:19:00,227.87335285701636
F,2025-03-06 12:20:00,170.00122508897942
F,2025-03-06 12:21:00,212.75822506298042
F,2025-03-06 12:22:00,140.52343400946248
F,2025-03-06 12:23:00,190.19451042421704
F,2025-03-06 12:24:00,195.24915912754858
F,2025-03-06 12:25:00,193.26012739393028
F,2025-03-06 12:26:00,193.07446924465074
F,2025-03-06 12:27:00,233.31517472819198
F,2025-03-06 12:28:00,183.07742481072717
F,2025-03-06 12:29:00,250.43947306797097
F,2025-03-06 12:30:00,240.4502727275709
F,2025-03-06 12:31:00,178.61587152490807
F,2025-03-06 12:32:00,152.2066431277602
F,2025-03-06 12:33:00,189.4612219475105
F,2025-03-06 12:34:00,200.41477084306965
F,2025-03-06 12:35:00,241.68941146322413
F,2025-03-06 12:36:00,249.31534010606393
F,2025-03-06 12:37:00,138.9132166174192
F,2025-03-06 12:38:00,217.84554006067452
F,2025-03-06 12:39:00,157.4118686453092
F,2025-03-06 12:40:00,229.41551552713426
F,2025-03-06 12:41:00,248.82812079246705
F,2025-03-06 12:42:00,247.88852240134383
F,2025-03-06 12:43:00,164.97494285747825
F,2025-03-06 12:44:00,204.1278308058162
F,2025-03-06 12:45:00,220.5138587979191
F,2025-03-06 12:46:00,248.95545745725244
F,2025-03-06 12:47:00,137.03024426114828
F,2025-03-06 12:48:00,187.42694467271238
F,2025-03-06 12:49:00,196.1916391915912
F,2025-03-06 12:50:00,152.0343075607068
F,2025-03-06 12:51:00,245.13426648874727
F,2025-03-06 12:52:00,209.5297232926497
F,2025-03-06 12:53:00,117.7264080316274
F,2025-03-06 12:54:00,165.87696696881244
F,2025-03-06 12:55:00,202.74740069216242
F,2025-03-06 12:56:00,249.86666655543166
F,2025-03-06 12:57:00,138.2670253081248
F,2025-03-06 12:58:00,152.8489553113716
F,2025-03-06 12:59:00,176.36915341399407
F,2025-03-06 13:00:00,127.16425185631358
F,2025-03-06 13:01:00,218.3039494055101
F,2025-03-06 13:02:00,208.30695917330718
F,2025-03-06 13:03:00,235.50500556649246
F,2025-03-06 13:04:00,246.66208512369946
F,2025-03-06 13:05:00,244.9854328305898
F,2025-03-06 13:06:00,68.36628247546773
F,2025-03-06 13:07:00,173.9101470547131
F,2025-03-06 13:08:00,149.47732905798793
F,2025-03-06 13:09:00,264.673186448823
F,2025-03-06 13:10:00,236.99130277167268
F,2025-03-06 13:11:00,265.06194621879064
F,2025-03-06 13:12:00,168.59256214218718
F,2025-03-06 13:13:00,192.81122252494265
F,2025-03-06 13:14:00,164.1173681686182
F,2025-03-06 13:15:00,121.4627002265221
F,2025-03-06 13:16:00,192.0224830910234
F,2025-03-06 13:17:00,272.0951854644889
F,2025-03-06 13:18:00,224.5007444091973
F,2025-03-06 13:19:00,184.72832999110804
F,2025-03-06 13:20:00,143.22106622635408
F,2025-03-06 13:21:00,226.87463713973446
F,2025-03-06 13:22:00,222.81231930977006
F,2025-03-06 13:23:00,275.6926106387813
F,2025-03-06 13:24:00,145.8029989645178
F,2025-03-06 13:25:00,216.6691261941366
F,2025-03-06 13:26:00,222.6868477698957
F,2025-03-06 13:27:00,195.17341123138513
F,2025-03-06 13:28:00,216.71870116474145
F,2025-03-06 13:29:00,143.8042161760265
F,2025-03-06 13:30:00,224.02052687497016
F,2025-03-06 13:31:00,241.4917987393692
F,2025-03-06 13:32:00,166.8307703053662
F,2025-03-06 13:33:00,181.39492907851715
F,2025-03-06 13:34:00,266.19841455086726
F,2025-03-06 13:35:00,200.6655115524777
F,2025-03-06 13:36:00,88.28658623582642
F,2025-03-06 13:37:00,252.30786744339446
F,2025-03-06 13:38:00,196.47954123633852
F,2025-03-06 13:39:00,219.2707893933219
F,2025-03-06 13:40:00,178.92707969203946
F,2025-03-06 13:41:00,199.82482725888372
F,2025-03-06 13:42:00,174.0931862062356
F,2025-03-06 13:43:00,171.65428303612148
F,2025-03-06 13:44:00,210.3300454793512
F,2025-03-06 13:45:00,155.27419824318363
F,2025-03-06 13:46:00,198.8594679823457
F,2025-03-06 13:47:00,192.18532212691022
F,2025-03-06 13:48:00,198.57972604066808
F,2025-03-06 13:49:00,235.02283746978844
F,2025-03-06 13:50:00,221.4087749266219
F,2025-03-06 13:51:00,186.0754506393609
F,2025-03-06 13:52:00,119.21505044013128
F,2025-03-06 13:53:00,216.28932409258005
F,2025-03-06 13:54:00,237.82961478807022
F,2025-03-06 13:55:00,160.6452704682937
F,2025-03-06 13:56:00,198.21858004363165
F,2025-03-06 13:57:00,265.29563244228166
F,2025-03-06 13:58:00,245.4257259451787
F,2025-03-06 13:59:00,184.9531381560378
F,2025-03-06 14:00:00,158.97628871038853
F,2025-03-06 14:01:00,184.955650128943
F,2025-03-06 14:02:00,234.94975454294826
F,2025-03-06 14:03:00,256.2496340423409
F,2025-03-06 14:04:00,154.18572062635968
F,2025-03-06 14:05:00,178.25310070096535
F,2025-03-06 14:06:00,304.18081187316375
F,2025-03-06 14:07:00,200.28670856451535
F,2025-03-06 14:08:00,231.54533352813954
F,2025-03-06 14:09:00,191.25976235535953
F,2025-03-06 14:10:00,134.69230353192694
F,2025-03-06 14:11:00,169.2555469390468
F,2025-03-06 14:12:00,124.76900409482373
F,2025-03-06 14:13:00,283.06696285865127
F,2025-03-06 14:14:00,166.73116719740364
F,2025-03-06 14:15:00,136.35290762486048
F,2025-03-06 14:16:00,200.12889488739273
F,2025-03-06 14:17:00,208.83882531032398
F,2025-03-06 14:18:00,232.79746626595605
F,2025-03-06 14:19:00,311.9978888649381
F,2025-03-06 14:20:00,174.50834050276177
F,2025-03-06 14:21:00,154.26908536920513
F,2025-03-06 14:22:00,270.2370048527321
F,2025-03-06 14:23:00,259.9164043790669
F,2025-03-06 14:24:00,262.38035648807676
F,2025-03-06 14:25:00,271.8851178916247
F,2025-03-06 14:26:00,153.06504443329317
F,2025-03-06 14:27:00,117.67069706064561
F,2025-03-06 14:28:00,221.20395358169563
F,2025-03-06 14:29:00,200.90890754726115
F,2025-03-06 14:30:00,174.0537653992581
F,2025-03-06 14:31:00,184.26376953860026
F,2025-03-06 14:32:00,243.2238176163563
F,2025-03-06 14:33:00,267.75615553487637
F,2025-03-06 14:34:00,257.219097628756
F,2025-03-06 14:35:00,171.21894445641627
F,2025-03-06 14:36:00,238.52070704525698
F,2025-03-06 14:37:00,205.126136870531
F,2025-03-06 14:38:00,106.70150901865519
F,2025-03-06 14:39:00,109.28616241167111
F,2025-03-06 14:40:00,104.90006090505976
F,2025-03-06 14:41:00,191.0032875290047
F,2025-03-06 14:42:00,125.14994951852303
F,2025-03-06 14:43:00,256.8646498700155
F,2025-03-06 14:44:00,222.55881956839494
F,2025-03-06 14:45:00,160.35814489683645
F,2025-03-06 14:46:00,163.84304823478283
F,2025-03-06 14:47:00,220.26470686127425
F,2025-03-06 14:48:00,229.6140227360785
F,2025-03-06 14:49:00,210.08236242887173
F,2025-03-06 14:50:00,224.1538348726572
F,2025-03-06 14:51:00,195.93480501912077
F,2025-03-06 14:52:00,183.2156533416951
F,2025-03-06 14:53:00,191.26524314920476
F,2025-03-06 14:54:00,106.79942131409456
F,2025-03-06 14:55:00,179.87152525392884
F,2025-03-06 14:56:00,239.72386092476344
F,2025-03-06 14:57:00,130.73595193064574
F,2025-03-06 14:58:00,138.67915913064047
F,2025-03-06 14:59:00,253.90865681670704
F,2025-03-06 15:00:00,240.50275594903815
F,2025-03-06 15:01:00,200.481109044417
F,2025-03-06 15:02:00,223.80789990589648
F,2025-03-06 15:03:00,164.22430405126602
F,2025-03-06 15:04:00,153.4169441733938
F,2025-03-06 15:05:00,168.32018254520273
F,2025-03-06 15:06:00,266.0841747906083
F,2025-03-06 15:07:00,167.08083058179793
F,2025-03-06 15:08:00,173.69024863956625
F,2025-03-06 15:09:00,232.00411820997317
F,2025-03-06 15:10:00,107.22554030288815
F,2025-03-06 15:11:00,197.95072188774293
F,2025-03-06 15:12:00,235.86740107782236
F,2025-03-06 15:13:00,222.17242346556856
F,2025-03-06 15:14:00,200.3999621370245
F,2025-03-06 15:15:00,185.40139926049147
F,2025-03-06 15:16:00,307.8506772778293
F,2025-03-06 15:17:00,292.2230828428469
F,2025-03-06 15:18:00,192.53823180613935
F,2025-03-06 15:19:00,202.82563092874898
F,2025-03-06 15:20:00,207.02249560707847
F,2025-03-06 15:21:00,125.9095787459309
F,2025-03-06 15:22:00,216.87507431032054
F,2025-03-06 15:23:00,149.37579703113693
F,2025-03-06 15:24:00,201.52908341649578
F,2025-03-06 15:25:00,133.05534199966206
F,2025-03-06 15:26:00,244.24579924845955
F,2025-03-06 15:27:00,98.1576026081348
F,2025-03-06 15:28:00,182.5925174653774
F,2025-03-06 15:29:00,185.37301241406806
F,2025-03-06 15:30:00,189.26225051332986
F,2025-03-06 15:31:00,195.6822309147811
F,2025-03-06 15:32:00,280.4860016272934
F,2025-03-06 15:33:00,186.5715718967831
F,2025-03-06 15:34:00,190.84667128350458
F,2025-03-06 15:35:00,116.40927453561766
F,2025-03-06 15:36:00,182.9772040183194
